Column,Row,Angle,HeadPitch,HeadYaw,SonarLeft,SonarRight,LandmarkDetected,LandmarkID1,Alpha1,Beta1,Width1,Height1,LandmarkID2,Alpha2,Beta2,Width2,Height2,LandmarkID3,Alpha3,Beta3,Width3,Height3,LandmarkID4,Alpha4,Beta4,Width4,Height4
1,7,300,-0.532340049743652,-0.759371995925903,0.119999997317791,0.070000000298023,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,310,-0.532340049743652,-0.759371995925903,0.199999988079071,0.059999998658896,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0,0.091998100280762,-0.41115403175354,0.059999998658896,0.03999999910593,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,10,0.088930130004883,-0.41115403175354,0.059999998658896,0.059999998658896,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,20,0.374253988265991,0.875872135162354,0.029999999329448,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,30,-0.506262063980103,0.812978029251099,0.049999997019768,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,40,-0.507796049118042,0.812978029251099,0.070000000298023,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,50,-0.507796049118042,0.812978029251099,0.070000000298023,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,60,0.093532085418701,0.420274019241333,0.089999996125698,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,70,-0.555350065231323,0.366584062576294,0.259999990463257,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,80,-0.559952020645142,0.345108032226562,0.219999998807907,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,90,-0.56455397605896,0.345108032226562,0.140000000596046,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,100,-0.546145915985107,0.338972091674805,0.159999996423721,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,110,0.058249950408936,0.348176002502441,0.140000000596046,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,120,0.056715965270996,0.346642017364502,0.159999996423721,0.219999998807907,True,108,-0.246627271175384,0.004110600799322,0.234171390533447,0.234171390533447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,130,0.058249950408936,0.348176002502441,0.179999992251396,0.299999982118607,True,112,-0.228566229343414,0.002812532009557,0.209259539842606,0.209259539842606,108,0.054183285683394,0.01622610911727,0.240814536809921,0.240814536809921,0,0,0,0,0,0,0,0,0,0
1,7,140,0.056715965270996,0.346642017364502,0.199999988079071,0.379999995231628,True,112,0.039443761110306,0.016658797860146,0.205937936902046,0.205937936902046,108,0.337970763444901,0.035697437822819,0.255761653184891,0.255761653184891,0,0,0,0,0,0,0,0,0,0
1,7,150,0.055181980133057,0.348176002502441,0.239999994635582,0.569999992847443,True,112,0.349803864955902,0.036995507776737,0.227528214454651,0.227528214454651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,160,0.053647994995117,0.349709987640381,0.319999992847443,0.409999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,170,0.053647994995117,0.342040061950684,0.519999980926514,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,180,0.055181980133057,0.343574047088623,0.469999998807907,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,190,0.050580024719238,0.342040061950684,0.399999976158142,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,200,0.053647994995117,0.342040061950684,0.429999977350235,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,210,0.053647994995117,0.342040061950684,0.280000001192093,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,220,0.052114009857178,0.342040061950684,0.239999994635582,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,230,0.052114009857178,0.342040061950684,0.239999994635582,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,240,0.052114009857178,0.343574047088623,0.199999988079071,0.079999998211861,True,85,0.119369275867939,-0.091515243053436,0.29562059044838,0.29562059044838,107,-0.326137632131577,-0.064904436469078,0.375338524580002,0.375338524580002,0,0,0,0,0,0,0,0,0,0
1,6,250,0.052114009857178,0.342040061950684,0.159999996423721,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,260,-0.581428050994873,0.253067970275879,0.089999996125698,0.389999985694885,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,270,-0.596767902374268,0.216252088546753,0.089999996125698,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,280,-0.602904081344605,0.217786073684692,0.059999998658896,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,290,-0.236278057098389,0.226989984512329,0.079999998211861,0.070000000298023,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,300,0.056715965270996,0.22545599937439,0.089999996125698,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,310,0.055181980133057,0.22392201423645,0.159999996423721,0.070000000298023,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0,0.042910099029541,0.226989984512329,0.179999992251396,0.049999997019768,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,10,0.055181980133057,0.22392201423645,0.299999982118607,0.03999999910593,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,20,0.049046039581299,0.22545599937439,0.079999998211861,0.070000000298023,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,30,0.056715965270996,0.22392201423645,0.070000000298023,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,40,0.053647994995117,0.22545599937439,0.059999998658896,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,50,0.053647994995117,0.22392201423645,0.070000000298023,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,60,0.052114009857178,0.22392201423645,0.070000000298023,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,70,0.052114009857178,0.222388029098511,0.140000000596046,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,80,0.052114009857178,0.22392201423645,0.119999997317791,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,90,-0.490921974182129,0.874338150024414,0.280000001192093,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,100,-0.483252048492432,0.88507604598999,0.199999988079071,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,110,-0.481718063354492,0.882008075714111,0.219999998807907,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,120,-0.481718063354492,0.882008075714111,0.179999992251396,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,130,-0.483252048492432,0.882008075714111,0.199999988079071,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,140,-0.240880012512207,0.688724040985107,0.199999988079071,0.329999983310699,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,150,0.110405921936035,0.411070108413696,0.280000001192093,0.439999997615814,True,112,0.101308189332485,-0.08004879206419,0.222545847296715,0.222545847296715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,160,-0.604438066482544,0.207047939300537,0.340000003576279,0.769999980926514,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,170,-0.604438066482544,0.205513954162598,0.479999989271164,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,180,0.061317920684815,0.205513954162598,0.459999978542328,0.370000004768372,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,190,0.053647994995117,0.205513954162598,0.639999985694885,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,200,0.053647994995117,0.202445983886719,0.349999994039535,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,210,0.052114009857178,0.203979969024658,0.299999982118607,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,220,0.055181980133057,0.203979969024658,0.259999990463257,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,230,0.055181980133057,0.202445983886719,0.239999994635582,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,240,0.052114009857178,0.203979969024658,0.259999990463257,0.079999998211861,True,85,-0.205315142869949,-0.10211630910635,0.455056428909302,0.455056428909302,85,-0.205730363726616,-0.101683624088764,0.410215109586716,0.410215109586716,0,0,0,0,0,0,0,0,0,0
1,5,250,0.052114009857178,0.205513954162598,0.140000000596046,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,260,0.053647994995117,0.200911998748779,0.089999996125698,0.140000000596046,True,107,-0.066846817731857,-0.070745840668678,0.43014457821846,0.43014457821846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,270,0.052114009857178,0.202445983886719,0.099999994039536,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,280,-0.553816080093384,0.363516092300415,0.070000000298023,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,290,-0.563019990921021,0.335904121398926,0.089999996125698,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,300,-0.566087961196899,0.331302165985107,0.179999992251396,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,310,-0.447969913482666,0.335904121398926,0.179999992251396,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0.329767942428589,-0.558418035507202,0.219999998807907,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,10,-0.486320018768311,-0.882091999053955,0.280000001192093,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,20,-0.533874034881592,-0.753236055374146,0.140000000596046,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,30,-0.535408020019531,-0.751702070236206,0.099999994039536,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,40,0.07205605506897,-0.417289972305298,0.099999994039536,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,50,0.088930130004883,-0.408086061477661,0.179999992251396,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,60,0.085862159729004,-0.41115403175354,0.179999992251396,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,70,0.090464115142822,-0.41115403175354,0.239999994635582,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,80,0.088930130004883,-0.41115403175354,0.259999990463257,0.219999998807907,True,108,-0.020967485383153,-0.064904436469078,0.177704513072968,0.177704513072968,112,-0.24164491891861,-0.059928428381682,0.167739793658257,0.167739793658257,0,0,0,0,0,0,0,0,0,0
1,5,90,0.084327936172485,-0.41115403175354,0.259999990463257,0.179999992251396,True,108,0.221092656254768,-0.053870674222708,0.186008468270302,0.186008468270302,112,-0.007058344315737,-0.053005296736956,0.166078984737396,0.166078984737396,0,0,0,0,0,0,0,0,0,0
1,5,100,0.088930130004883,-0.41115403175354,0.219999998807907,0.219999998807907,True,112,0.261366814374924,-0.066418871283531,0.182686895132065,0.182686895132065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,110,0.090464115142822,-0.41115403175354,0.219999998807907,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,120,0.087396144866943,-0.41268801689148,0.219999998807907,0.340000003576279,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,130,0.090464115142822,-0.41115403175354,0.199999988079071,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,140,0.088930130004883,-0.41268801689148,0.219999998807907,0.779999971389771,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,150,0.087396144866943,-0.41268801689148,0.280000001192093,0.769999980926514,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,160,0.04597806930542,-0.383542060852051,0.5,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,170,0.049046039581299,-0.380474090576172,0.699999988079071,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,180,0.055181980133057,-0.380474090576172,0.689999997615814,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,190,0.062852144241333,-0.382008075714111,0.639999985694885,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,200,0.061317920684815,-0.383542060852051,0.299999982118607,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,210,0.061317920684815,-0.38661003112793,0.459999978542328,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,220,0.061317920684815,-0.38661003112793,0.219999998807907,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,230,0.061317920684815,-0.388144016265869,0.219999998807907,0.079999998211861,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,240,0.061317920684815,-0.38661003112793,0.199999988079071,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,250,0.064386129379273,-0.38661003112793,0.119999997317791,0.089999996125698,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,260,0.062852144241333,-0.38507604598999,0.079999998211861,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,270,-0.535408020019531,-0.745565891265869,0.079999998211861,0.370000004768372,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,280,-0.536942005157471,-0.748633861541748,0.119999997317791,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,290,-0.536942005157471,-0.751702070236206,0.099999994039536,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,300,-0.053731918334961,-0.444901943206787,0.179999992251396,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,310,0.088930130004883,-0.41115403175354,0.259999990463257,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,0.088930130004883,-0.408086061477661,0.179999992251396,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,10,0.088930130004883,-0.41115403175354,0.199999988079071,0.179999992251396,True,68,-0.079095132648945,-0.089568115770817,0.224206641316414,0.224206641316414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,20,-0.576826095581055,-0.279229879379272,0.179999992251396,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,30,-0.578360080718994,-0.256219863891602,0.159999996423721,0.299999982118607,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,40,-0.596767902374268,-0.251617908477783,0.159999996423721,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,50,-0.420357942581177,-0.251617908477783,0.239999994635582,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,60,0.053647994995117,-0.260822057723999,0.199999988079071,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,70,0.052114009857178,-0.257753849029541,0.199999988079071,0.159999996423721,True,108,-0.269255578517914,-0.020769422873855,0.209259539842606,0.209259539842606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,80,0.053647994995117,-0.25928807258606,0.239999994635582,0.179999992251396,True,108,-0.046294495463371,-0.031586814671755,0.202616363763809,0.202616363763809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,90,0.052114009857178,-0.256219863891602,0.239999994635582,0.159999996423721,True,108,0.236454948782921,-0.022932896390557,0.217563480138779,0.217563480138779,112,-0.034669015556574,-0.022283861413598,0.199294790625572,0.199294790625572,0,0,0,0,0,0,0,0,0,0
1,4,100,0.053647994995117,-0.257753849029541,0.199999988079071,0.239999994635582,True,112,0.259083241224289,0.001947152777575,0.209259539842606,0.209259539842606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,110,0.053647994995117,-0.256219863891602,0.219999998807907,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,120,0.052114009857178,-0.257753849029541,0.219999998807907,0.319999992847443,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,130,0.053647994995117,-0.256219863891602,0.199999988079071,0.359999984502792,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,140,0.052114009857178,-0.25928807258606,0.299999982118607,0.319999992847443,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,150,0.055181980133057,-0.25928807258606,0.259999990463257,0.509999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,160,0.04597806930542,-0.25928807258606,0.469999998807907,0.659999966621399,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,170,0.058249950408936,-0.260822057723999,0.639999985694885,0.359999984502792,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,180,0.052114009857178,-0.254685878753662,0.639999985694885,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,190,0.052114009857178,-0.254685878753662,0.649999976158142,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,200,0.052114009857178,-0.253151893615723,0.649999976158142,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,210,0.052114009857178,-0.256219863891602,0.539999961853027,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,220,0.052114009857178,-0.256219863891602,0.459999978542328,0.140000000596046,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,230,0.052114009857178,-0.256219863891602,0.219999998807907,0.099999994039536,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,240,0.052114009857178,-0.254685878753662,0.259999990463257,0.079999998211861,True,85,-0.317418456077576,-0.134568527340889,0.347105085849762,0.347105085849762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,250,0.050580024719238,-0.256219863891602,0.159999996423721,0.089999996125698,True,85,0.089475072920323,-0.112501010298729,0.362052202224731,0.362052202224731,107,-0.347935497760773,-0.070962190628052,0.310567736625671,0.310567736625671,0,0,0,0,0,0,0,0,0,0
1,3,260,0.053647994995117,-0.254685878753662,0.140000000596046,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,270,0.053647994995117,-0.254685878753662,0.119999997317791,0.340000003576279,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,280,0.052114009857178,-0.254685878753662,0.119999997317791,0.310000002384186,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,290,0.052114009857178,-0.253151893615723,0.179999992251396,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,300,0.052114009857178,-0.254685878753662,0.179999992251396,0.199999988079071,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,310,0.053647994995117,-0.256219863891602,0.239999994635582,0.179999992251396,True,64,-0.354578614234924,-0.042620573192835,0.192651644349098,0.192651644349098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0.052114009857178,-0.254685878753662,0.239999994635582,0.219999998807907,True,68,-0.321778059005737,-0.059063024818897,0.184347689151764,0.184347689151764,64,-0.080548286437988,-0.039375349879265,0.189330041408539,0.189330041408539,0,0,0,0,0,0,0,0,0,0
1,3,10,0.050580024719238,-0.256219863891602,0.239999994635582,0.179999992251396,True,68,-0.05023892223835,-0.053437985479832,0.179365321993828,0.179365321993828,64,0.193274438381195,-0.032452218234539,0.197633996605873,0.197633996605873,0,0,0,0,0,0,0,0,0,0
1,3,20,0.055181980133057,-0.254685878753662,0.219999998807907,0.329999983310699,True,68,0.217563480138779,-0.056899551302195,0.192651644349098,0.192651644349098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,30,0.055181980133057,-0.254685878753662,0.239999994635582,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,40,0.050580024719238,-0.257753849029541,0.370000004768372,0.239999994635582,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,50,0.053647994995117,-0.257753849029541,0.329999983310699,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,60,0.053647994995117,-0.256219863891602,0.319999992847443,0.159999996423721,True,108,-0.119784496724606,-0.006490443367511,0.195973217487335,0.195973217487335,112,-0.395683199167252,0.00670678820461,0.220885068178177,0.220885068178177,0,0,0,0,0,0,0,0,0,0
1,3,70,0.052114009857178,-0.257753849029541,0.310000002384186,0.159999996423721,True,108,0.142827942967415,-0.004976004827768,0.195973217487335,0.195973217487335,112,-0.117708511650562,0.003461566520855,0.205937936902046,0.205937936902046,0,0,0,0,0,0,0,0,0,0
1,3,80,0.055181980133057,-0.256219863891602,0.239999994635582,0.159999996423721,True,112,0.157152235507965,0.003894256195053,0.210920318961143,0.210920318961143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,90,0.053647994995117,-0.25928807258606,0.259999990463257,0.310000002384186,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,100,0.053647994995117,-0.25928807258606,0.199999988079071,0.280000001192093,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,110,0.050580024719238,-0.256219863891602,0.199999988079071,0.310000002384186,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,120,0.053647994995117,-0.256219863891602,0.179999992251396,0.409999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,130,0.052114009857178,-0.256219863891602,0.280000001192093,0.479999989271164,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,140,0.053647994995117,-0.25928807258606,0.280000001192093,0.560000002384186,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,150,0.052114009857178,-0.25928807258606,0.280000001192093,0.649999976158142,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,160,0.036774158477783,-0.25928807258606,0.359999984502792,0.599999964237213,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,170,0.050580024719238,-0.25928807258606,0.610000014305115,0.259999990463257,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,180,0.052114009857178,-0.25928807258606,0.599999964237213,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,190,0.053647994995117,-0.257753849029541,0.589999973773956,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,200,0.053647994995117,-0.256219863891602,0.599999964237213,0.119999997317791,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,210,0.053647994995117,-0.256219863891602,0.610000014305115,0.459999978542328,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,220,0.053647994995117,-0.257753849029541,0.589999973773956,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,230,0.053647994995117,-0.25928807258606,0.280000001192093,0.159999996423721,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,240,0.052114009857178,-0.257753849029541,0.179999992251396,0.179999992251396,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,250,0.053647994995117,-0.25928807258606,0.340000003576279,0.099999994039536,True,85,-0.372847348451614,-0.10990484803915,0.333818793296814,0.333818793296814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,260,0.053647994995117,-0.25928807258606,0.089999996125698,0.219999998807907,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
